ID;NAME;TYPE;SRC;REFYEAR
19052995;ALSTOM;FIN_REP;https://www.alstom.com/sites/alstom.com/files/2025/05/13/20250514_Alstom_FY_%202024_25_Annual_Results_Management_Report_EN.pdf;2025
19052995;ALSTOM;OTHER;https://www.alstom.com/sites/alstom.com/files/2025/05/13/20250514_Alstom_FY_%202024_25_Annual_Results_Management_Report_EN.pdf;2025
19052995;ALSTOM;OTHER;https://www.alstom.com/sites/alstom.com/files/2025/05/13/20250514_Alstom_FY_%202024_25_Annual_Results_Presentation_EN.pdf;2025
19052995;ALSTOM;OTHER;https://www.alstom.com/sites/alstom.com/files/2025/05/13/20250514_Alstom_FY_%202024_25_Annual_Results_Presentation_EN.pdf;2025
19052995;ALSTOM;OTHER;https://www.alstom.com/sites/alstom.com/files/2024/05/15/20240515_Alstom_Universal_Registration_Document_EN.pdf;2024
19052995;ALSTOM;OTHER;https://www.alstom.com/sites/alstom.com/files/2024/05/15/20240515_Alstom_Universal_Registration_Document_EN.pdf;2024
19053695;DANONE;FIN_REP;https://www.danone.com/content/dam/corp/global/danonecom/investors/en-all-publications/2024/interimfinancialreports/rapportfinanciersemestriel2024en.pdf;2024
19053695;DANONE;OTHER;https://www.danone.com/content/dam/corp/global/danonecom/investors/en-all-publications/2023/integratedreports/integratedannualreport2023.pdf;2023
19053695;DANONE;OTHER;https://www.danone.com/content/dam/corp/global/danonecom/investors/en-all-publications/2023/interimfinancialreports/danone2023interimfinancialreportfinal.pdf;2023
19053695;DANONE;OTHER;https://www.annualreports.com/HostedData/AnnualReportArchive/d/danone_2023.pdf;2023
19053695;DANONE;OTHER;https://www.danone.com/content/dam/corp/global/danonecom/investors/en-all-publications/2023/integratedreports/integratedannualreport2023.pdf;2023
19053695;DANONE;OTHER;https://www.danone.com/content/dam/corp/global/danonecom/investors/en-all-publications/2022/integratedreports/integratedannualreport2022.pdf;2022
19057037;THERMO FISHER SCIENTIFIC INC.;FIN_REP;https://s27.q4cdn.com/797047529/files/doc_financials/2024/ar/2024-Annual-Report.pdf;2024
19057037;THERMO FISHER SCIENTIFIC INC.;OTHER;https://s27.q4cdn.com/797047529/files/doc_financials/2023/ar/2023-annual-report.pdf;2023
19057037;THERMO FISHER SCIENTIFIC INC.;OTHER;https://corporate.thermofisher.com/content/dam/tfcorpsite/documents/corporate-social-responsibility/annual-reports/2023-CSR-Report.pdf;2023
19057037;THERMO FISHER SCIENTIFIC INC.;OTHER;https://corporate.thermofisher.com/content/dam/tfcorpsite/documents/corporate-social-responsibility/annual-reports/2023-CSR-Report.pdf;2023
19057037;THERMO FISHER SCIENTIFIC INC.;OTHER;https://ir.thermofisher.com/investors/news-events/news/news-details/2025/Thermo-Fisher-Scientific-Reports-Fourth-Quarter-and-Full-Year-2024-Results/;2025
19057037;THERMO FISHER SCIENTIFIC INC.;OTHER;https://www.annualreports.com/HostedData/AnnualReportArchive/t/NYSE_TMO_2022.pdf;2022
19060705;NIPPON TELEGRAPH AND TELEPHONE CORPORATION;FIN_REP;https://services.global.ntt/-/media/ntt/global/insights-and-resources/reports/ntt_data_sustainability-report-2023.pdf;2023
19060705;NIPPON TELEGRAPH AND TELEPHONE CORPORATION;OTHER;https://group.ntt/en/ir/library/annual/pdf/annual_report_22e.pdf;2022
19060705;NIPPON TELEGRAPH AND TELEPHONE CORPORATION;OTHER;https://group.ntt/en/ir/library/annual/pdf/annual_report_21e.pdf;2021
19060705;NIPPON TELEGRAPH AND TELEPHONE CORPORATION;OTHER;https://group.ntt/en/ir/library/annual/pdf/annual_report_20.pdf;2020
19060705;NIPPON TELEGRAPH AND TELEPHONE CORPORATION;OTHER;https://nttdata-solutions.com/lp/corp/epaper-NTT-DATA-BS-AR-2023-2024/index.html;2023
19060705;NIPPON TELEGRAPH AND TELEPHONE CORPORATION;OTHER;https://group.ntt/en/ir/library/annual/;
19061929;ZHEJIANG GEELY HOLDING GROUP CO LTD;FIN_REP;http://www.hkexnews.hk/listedco/listconews/sehk/2024/0426/2024042600077.pdf;2024
19061929;ZHEJIANG GEELY HOLDING GROUP CO LTD;OTHER;http://www.geelyauto.com.hk/wp-content/uploads/2024/03/e_20240320-Annual-Results-PPT.pdf;2024
19061929;ZHEJIANG GEELY HOLDING GROUP CO LTD;OTHER;https://zgh.com/wp-content/uploads/Geely-Holding-Group-Sustainability-Report-2023-EN.pdf;2023
19061929;ZHEJIANG GEELY HOLDING GROUP CO LTD;OTHER;http://www.hkexnews.hk/listedco/listconews/sehk/2023/0421/2023042100040.pdf;2023
19061929;ZHEJIANG GEELY HOLDING GROUP CO LTD;OTHER;https://global.geely.com/-/media/project/web-portal/2022/pdf-1030/geely-holding-group-sustainability-report-2021.pdf;2022
19061929;ZHEJIANG GEELY HOLDING GROUP CO LTD;OTHER;https://zgh.com/annual-report/?lang=en;
19063169;DEUTSCHE POST;FIN_REP;https://group.dhl.com/content/dam/deutschepostdhl/en/media-center/investors/documents/annual-reports/DHL-Group-2024-Annual-Report.pdf;2024
19063169;DEUTSCHE POST;OTHER;https://www.group.dhl.com/content/dam/deutschepostdhl/en/media-center/investors/documents/interim-reports/2024/DHL-Group-Quarterly-Statement-Q3-2024.pdf;2024
19063169;DEUTSCHE POST;OTHER;https://group.dhl.com/content/dam/deutschepostdhl/en/media-center/investors/documents/annual-reports/DHL-Group-2023-Annual-Report.pdf;2023
19063169;DEUTSCHE POST;OTHER;https://www.annualreports.com/HostedData/AnnualReportArchive/d/OTC_DPSGY_2014.pdf;2014
19063169;DEUTSCHE POST;OTHER;https://www.ipc.be/sector-data/reports-library/member-reports/deutsche-post-dhl/deutsche-post-2008;2008
19063169;DEUTSCHE POST;OTHER;https://www.annualreports.com/Company/deutsche-post-ag;
19063238;ACCENTURE PLC;FIN_REP;https://investor.accenture.com/~/media/Files/A/Accenture-IR-V3/home/accenture-fiscal-2024-annual-report.pdf;2024
19063238;ACCENTURE PLC;OTHER;https://newsroom.accenture.com/content/4q-full-fy24-earnings/accenture-reports-fourth-quarter-and-full-year-fiscal-2024-results.pdf;2024
19063238;ACCENTURE PLC;OTHER;https://newsroom.accenture.com/content/3QFY24-Earnings/accenture-reports-third-quarter-fiscal-2024-results.pdf;2024
19063238;ACCENTURE PLC;OTHER;https://www.annualreports.com/HostedData/AnnualReportArchive/a/NYSE_ACN_2023.pdf;2023
19063238;ACCENTURE PLC;OTHER;https://www.investor.accenture.com/~/media/Files/A/Accenture-IR-V3/annual-shareholder-meeting/2023/2022-irish-statutory-accounts.pdf;2023
19063238;ACCENTURE PLC;OTHER;https://www.annualreports.co.uk/HostedData/AnnualReportArchive/a/NYSE_ACN_2023.pdf;2023
19071003;SCHAEFFLER;FIN_REP;https://www.schaeffler.com/remotemedien/media/_shared_media_rwd/08_investor_relations/reports/2024_h1_schaeffler_interim_financial_report_en_1kqL5b.pdf;2024
19071003;SCHAEFFLER;OTHER;https://www.schaeffler.com/remotemedien/media/_shared_media_rwd/08_investor_relations/reports/2024_ar/2024_schaeffler_annual_report_en_4lcd3b.pdf;2024
19071003;SCHAEFFLER;OTHER;https://www.schaeffler.com/remotemedien/media/_shared_media_rwd/08_investor_relations/vitesco_technologies/2024_half_year_financial_report_vitesco_technologies_en.pdf;2024
19071003;SCHAEFFLER;OTHER;https://www.schaeffler.com/remotemedien/media/_shared_media_rwd/08_investor_relations/annual_general_meetings/2024_agm/2023_vitesco_annual_report_en_mwe8q0.pdf;2024
19071003;SCHAEFFLER;OTHER;https://www.schaeffler.com/remotemedien/media/_shared_media_rwd/08_investor_relations/annual_general_meetings/2024_agm/2022_vitesco_annual_report_en_95torw.pdf;2024
19071003;SCHAEFFLER;OTHER;https://www.schaeffler.com/remotemedien/media/_shared_media_rwd/08_investor_relations/annual_general_meetings/2024_agm/2021_vitesco_annual_report_en_sv3c6q.pdf;2024
19078026;SINOCHEM;FIN_REP;http://hk.sinochem.com/Portals/196/Uploads/Files/2024/6-24/638548333781512368.pdf;2024
19078026;SINOCHEM;OTHER;http://www.sinofert.com/Portals/54/Uploads/Files/2024/5-3/638503420731896366.pdf;2024
19078026;SINOCHEM;OTHER;http://hk.sinochem.com/Portals/196/Uploads/Files/2023/7-4/638240728300264578.pdf;2023
19078026;SINOCHEM;OTHER;https://www.sinochem.com/portals/4/pdf/nb/2015en.pdf;2015
19078026;SINOCHEM;OTHER;https://www.sinochemintl.com/Portals/41/Uploads/Files/2019/11-6/637086457780248511.pdf;2019
19078026;SINOCHEM;OTHER;http://english.sse.com.cn/markets/equities/announcements/detail.shtml?seq/1321615/date/20230831;2023
19078254;BOUYGUES;FIN_REP;https://www.bouygues-construction.com/sites/default/files/bycn-rfi-2023-en-web.pdf;2023
19078254;BOUYGUES;OTHER;https://www.globenewswire.com/news-release/2025/03/06/3037920/0/en/Bouygues-2024-Full-Year-Results.html;2025
19078254;BOUYGUES;OTHER;https://www.globenewswire.com/news-release/2024/11/05/2974590/0/en/Bouygues-Nine-month-2024-results.html;2024
19078254;BOUYGUES;OTHER;https://www.bouygues.com/wp-content/uploads/docs/91140/financial-statements-for-bouygues-and-its-subsidiaries.pdf;
19078254;BOUYGUES;OTHER;https://docs.publicnow.com/viewDoc.aspx?filename=33633\EXT\0A54BF0B5CA22EF6A3E4F7ED549CFBBF7EA2A869_AD7FF880BFB7661261DC26BE42E32D0DFCC16E12.PDF;
19078254;BOUYGUES;OTHER;https://www.bouygues.com/en/results/;
19081380;EDP;FIN_REP;https://edpr-investors.com/sites/edpr-investors/files/document/2025-03/EDPR_AnnualReport2024.pdf;2025
19081380;EDP;OTHER;https://www.edpr.com/sites/edpr/files/2024-03/EDPR_AnnualReport2023.pdf;2024
19081380;EDP;OTHER;https://brasil.edp.com/sites/edpbr/files/2024-05/Annual%20Report%202023_EDP%20Brasil_vf.pdf;2024
19081380;EDP;OTHER;https://www.annualreports.com/HostedData/AnnualReportArchive/e/edp-renewables_2020.pdf;2020
19081380;EDP;OTHER;https://www.annualreports.com/HostedData/AnnualReportArchive/e/edp-renewables_2019.pdf;2019
19081380;EDP;OTHER;https://www.annualreports.com/HostedData/AnnualReportArchive/e/edp-renewables_2018.pdf;2018
19089102;NOVARTIS AG;FIN_REP;https://www.novartis.com/sites/novartiscom/files/novartis-annual-report-2024.pdf;2024
19089102;NOVARTIS AG;OTHER;https://www.novartis.com/sites/novartis_com/files/novartis-annual-report-2024.pdf;2024
19089102;NOVARTIS AG;OTHER;https://www.novartis.com/sites/novartiscom/files/novartis-annual-report-2023.pdf;2023
19089102;NOVARTIS AG;OTHER;https://www.novartis.com/sites/novartis_com/files/novartis-annual-report-2023.pdf;2023
19089102;NOVARTIS AG;OTHER;https://www.novartis.com/sites/novartis_com/files/novartis-annual-report-2023.pdf;2023
19089102;NOVARTIS AG;OTHER;https://www.annualreports.com/HostedData/AnnualReportArchive/n/NYSE_NVS_2022.pdf;2022
19098069;EXXON MOBIL CORP;FIN_REP;https://d1io3yog0oux5.cloudfront.net/_eea716f88be86ba20ecc941c6020a630/exxonmobil/db/2301/22402/annual_report/2024+ExxonMobil+Annual+Report.pdf;2024
19098069;EXXON MOBIL CORP;OTHER;https://www.annualreports.com/HostedData/AnnualReportArchive/e/NYSE_XOM_2023.pdf;2023
19098069;EXXON MOBIL CORP;OTHER;https://d1io3yog0oux5.cloudfront.net/_eea716f88be86ba20ecc941c6020a630/exxonmobil/db/2301/22254/annual_report/2023+ExxonMobil+Annual+Report.pdf;2023
19098069;EXXON MOBIL CORP;OTHER;https://www.annualreports.com/HostedData/AnnualReportArchive/e/NYSE_XOM_2022.pdf;2022
19098069;EXXON MOBIL CORP;OTHER;https://www.annualreports.com/HostedData/AnnualReportArchive/e/NYSE_XOM_2021.pdf;2021
19098069;EXXON MOBIL CORP;OTHER;https://www.annualreports.com/HostedData/AnnualReportArchive/e/NYSE_XOM_2020.pdf;2020
19098782;HENKEL KGAA;FIN_REP;https://www.henkel.com/resource/blob/1976526/4988d6f237bca6d7b5ed874ea6f01883/data/2024-henkel-half-year-financial-report.pdf;2024
19098782;HENKEL KGAA;OTHER;https://www.henkel.com/resource/blob/1935234/ddb867119e6c0b2977e16fd401fac594/data/2023-annual-report.pdf;2023
19098782;HENKEL KGAA;OTHER;https://www.annualreports.com/HostedData/AnnualReportArchive/h/OTC_HENKY_2023.pdf;2023
19098782;HENKEL KGAA;OTHER;https://www.henkel.com/resource/blob/1935234/ddb867119e6c0b2977e16fd401fac594/data/2023-annual-report.pdf;2023
19098782;HENKEL KGAA;OTHER;https://www.annualreports.com/HostedData/AnnualReportArchive/h/OTC_HENKY_2023.pdf;2023
19098782;HENKEL KGAA;OTHER;https://www.henkel.com/resource/blob/2043318/9b8425a944b077ab7165b775398c72a1/data/2024-annual-report.pdf;2043
19103593;D IETEREN GROUP;FIN_REP;https://dieterengroup.imgix.net/press-releases/DIeteren-Group-2024-Half-Yearly-Financial-Report.pdf;2024
19103593;D IETEREN GROUP;OTHER;https://dieterengroup.imgix.net/press-releases/20240429_Publication-Annual-Report_EN.pdf;2024
19103593;D IETEREN GROUP;OTHER;https://dieterengroup.imgix.net/annual-reports/240425_DIET_RA-2023_EN_interactive_2024-05-17-155401_lbtd.pdf;2023
19103593;D IETEREN GROUP;OTHER;https://dieterengroup.imgix.net/annual-reports/240425_DIET_RA-2023_EN_interactive.pdf;2023
19103593;D IETEREN GROUP;OTHER;https://dieterengroup.imgix.net/annual-reports/INTEGRATED-REPORT-2022-ENG-VFF.pdf;2022
19103593;D IETEREN GROUP;OTHER;https://dieterengroup.imgix.net/annual-reports/INTERACTIF-RAPPORT-INTEGRE-2022-ENG-VFF.pdf;2022
19106201;HEINEKEN;FIN_REP;https://www.heinekenholding.com/sites/heinekenholding-v2/files/2025-02/heineken-holding-nv-annual-report-2024-final-20250219.pdf;2025
19106201;HEINEKEN;OTHER;https://www.theheinekencompany.com/sites/heineken-corp/files/2025-02/heineken_n_v_annual_report_2024_final_20feb2025.pdf;2025
19106201;HEINEKEN;OTHER;https://www.theheinekencompany.com/sites/heineken-corp/files/2025-02/heineken_n_v_annual_report_2024_final_20feb2025.pdf;2025
19106201;HEINEKEN;OTHER;https://www.heinekenholding.com/sites/heinekenholding-v2/files/heineken-holding/governance/agm/heineken-holding-nv/2024/hhnv-annual-report-2023.pdf;2024
19106201;HEINEKEN;OTHER;https://www.sustainability-reports.com/wordpress/wp-content/uploads/2024/02/Heineken-NV-2018_Annual-Report.pdf;2024
19106201;HEINEKEN;OTHER;https://www.sustainability-reports.com/wordpress/wp-content/uploads/2024/02/Heineken-NV-Annual-Report-2017.pdf;2024
19112336;INDITEX;FIN_REP;https://static.inditex.com/annual_report_2023/en/Inditex_Group_Annual_Accounts_2023.pdf;2023
19112336;INDITEX;OTHER;https://www.annualreports.com/HostedData/AnnualReportArchive/i/inditex_2023.pdf;2023
19112336;INDITEX;OTHER;https://static.inditex.com/annual_report_2023/en/Inditex_Group_Annual_Accounts_2023.pdf;2023
19112336;INDITEX;OTHER;https://static.inditex.com/annual_report_2023/en/Annual_Report_on_Remuneration_(ARR)_2023.pdf;2023
19112336;INDITEX;OTHER;https://www.annualreports.com/HostedData/AnnualReportArchive/i/inditex_2022.pdf;2022
19112336;INDITEX;OTHER;https://www.annualreports.com/HostedData/AnnualReportArchive/i/inditex_2021.pdf;2021
19118622;IBERDROLA;FIN_REP;https://www.annualreports.com/HostedData/AnnualReportArchive/i/OTC_IBDSF_2023.pdf;2023
19118622;IBERDROLA;OTHER;https://www.annualreports.com/HostedData/AnnualReportArchive/i/OTC_IBDSF_2022.pdf;2022
19118622;IBERDROLA;OTHER;https://www.annualreports.com/HostedData/AnnualReportArchive/i/OTC_IBDSF_2021.pdf;2021
19118622;IBERDROLA;OTHER;https://www.annualreports.com/HostedData/AnnualReportArchive/i/OTC_IBDSF_2020.pdf;2020
19118622;IBERDROLA;OTHER;https://www.annualreports.com/HostedData/AnnualReportArchive/i/OTC_IBDSF_2019.pdf;2019
19118622;IBERDROLA;OTHER;https://www.annualreports.com/HostedData/AnnualReportArchive/i/OTC_IBDSF_2018.pdf;2018
19143810;JOHN SWIRE & SONS LIMITED;FIN_REP;https://ir.swireproperties.com/en/ir/reports/ar2023.pdf;2023
19143810;JOHN SWIRE & SONS LIMITED;OTHER;https://restoretheearth.org/2025/03/04/restore-the-earth-foundation-partners-with-john-swire-sons-limited-to-restore-critical-habitat-and-storm-protection-barrier-outside-new-orleans/;2025
19143810;JOHN SWIRE & SONS LIMITED;OTHER;https://web.archive.org/web/20110929233346/http://www.swirepacific.com/eng/ir/reports/ar08.pdf;2011
19143810;JOHN SWIRE & SONS LIMITED;OTHER;https://www.swirepacific.com/en/investor-relations/our-financial-performance/financial-reports/2023;2023
19143810;JOHN SWIRE & SONS LIMITED;OTHER;https://www.convenience.org/Media/Daily/2023/July/3/Hong-Kong-based-Swire-Pacific-to-Sell-Swire-Coca-C;2023
19143810;JOHN SWIRE & SONS LIMITED;OTHER;https://www.swire.com/en/about/_fast-facts/fastfacts.pdf;
19145378;ESSITY;FIN_REP;https://assets.www.essity.com/essity/Essity_AR24_Eng.pdf;2024
19145378;ESSITY;OTHER;https://assets.www.essity.com/essity/Essity_AR_Eng_print.pdf;2024
19145378;ESSITY;OTHER;https://mb.cision.com/Main/15798/4113155/3294541.pdf;2024
19145378;ESSITY;OTHER;https://assets.www.essity.com/essity/Essity_AR_ENG_2023.pdf;2023
19145378;ESSITY;OTHER;https://assets.www.essity.com/essity/Essity_AR_ENG_2023_print.pdf;2023
19145378;ESSITY;OTHER;https://assets.www.essity.com/essity/Essity_AR_ENG_2023.pdf;2023
19149741;LEONARDO SOCIETA PER AZIONI;FIN_REP;https://www.leonardo.com/documents/15646808/28608810/2024+Integrated+Annual+Report.pdf?t=1741973243807;2024
19149741;LEONARDO SOCIETA PER AZIONI;OTHER;https://www.leonardo.com/documents/15646808/25622604/Integrated+Annual+Report+2023_12032024_per+sito.pdf?t=1710523273771;2023
19149741;LEONARDO SOCIETA PER AZIONI;OTHER;https://investors.leonardodrs.com/static-files/486e2058-8e67-4ad5-ae94-a6f9577b5922;2058
19149741;LEONARDO SOCIETA PER AZIONI;OTHER;https://www.leonardo.com/documents/15646808/0/Integrated+Annual+Report+2022+per+sito+%281%29.pdf?t=1681232395120;2022
19149741;LEONARDO SOCIETA PER AZIONI;OTHER;https://www.leonardo.com/en/investors/results-and-reports;
19149741;LEONARDO SOCIETA PER AZIONI;OTHER;https://uk.leonardo.com/en/annual-report-accounts;
19157606;BOSCH;FIN_REP;https://assets.bosch.com/media/global/bosch_group/our_figures/pdf/bosch-annual-report-2024.pdf;2024
19157606;BOSCH;OTHER;https://assets.bosch.com/media/global/bosch_group/our_figures/pdf/bosch-annual-report-2024.pdf;2024
19157606;BOSCH;OTHER;https://assets.bosch.com/media/global/bosch_group/our_figures/pdf/bosch-annual-report-2024.pdf;2024
19157606;BOSCH;OTHER;https://assets.bosch.com/media/global/bosch_group/our_figures/pdf/bosch-annual-report-2023.pdf;2023
19157606;BOSCH;OTHER;https://www.bosch.in/media/our_company/bosch_ar_2023-24_c2c_final_with_interactive_post_correction_on_page_number_56.pdf;2023
19157606;BOSCH;OTHER;https://www.canr.msu.edu/facultystaff/uploads/files/CANR%20TAPC%20Annual%20Report%2023_24.pdf;2023
19159067;DELL TECHNOLOGIES INC.;FIN_REP;https://stocklight.com/stocks/us/nyse-dell/dell-technologies/annual-reports/nyse-dell-2025-10K-25768583.pdf;2025
19159067;DELL TECHNOLOGIES INC.;OTHER;https://stocklight.com/stocks/us/nyse-dell/dell-technologies/annual-reports/nyse-dell-2024-10K-24779476.pdf;2024
19159067;DELL TECHNOLOGIES INC.;OTHER;https://www.annualreports.com/HostedData/AnnualReportArchive/d/NYSE_DELL_2023.pdf;2023
19159067;DELL TECHNOLOGIES INC.;OTHER;https://stocklight.com/stocks/us/nyse-dell/dell-technologies/annual-reports/nyse-dell-2023-10K-23780951.pdf;2023
19159067;DELL TECHNOLOGIES INC.;OTHER;https://www.annualreports.com/HostedData/AnnualReportArchive/d/NYSE_DELL_2022.pdf;2022
19159067;DELL TECHNOLOGIES INC.;OTHER;https://www.annualreports.com/HostedData/AnnualReportArchive/d/NYSE_DELL_2021.pdf;2021
19159307;INTERTEK GROUP PLC;FIN_REP;https://www.intertek.com/siteassets/investors/2024/intertek-financial-report-2024.pdf;2024
19159307;INTERTEK GROUP PLC;OTHER;https://cdn.intertek.com/www-intertek-com/media/investors/2024/ar/pdf/Intertek-Annual-Report-2023.pdf;2024
19159307;INTERTEK GROUP PLC;OTHER;https://www.intertek.com/siteassets/investors/2024/intertek-annual-report-2024.pdf;2024
19159307;INTERTEK GROUP PLC;OTHER;https://www.annualreports.com/HostedData/AnnualReportArchive/i/LSE_ITRK_2023.pdf;2023
19159307;INTERTEK GROUP PLC;OTHER;https://www.annualreports.com/HostedData/AnnualReportArchive/i/LSE_ITRK_2022.pdf;2022
19159307;INTERTEK GROUP PLC;OTHER;https://www.annualreports.com/HostedData/AnnualReportArchive/i/LSE_ITRK_2021.pdf;2021
19174661;ESSILORLUXOTTICA;FIN_REP;https://companiesmarketcap.com/annual-reports/17193.ar.en.2023.pdf;2023
19174661;ESSILORLUXOTTICA;OTHER;https://companiesmarketcap.com/annual-reports/17193.ar.en.2022.pdf;2022
19174661;ESSILORLUXOTTICA;OTHER;https://companiesmarketcap.com/annual-reports/17193.ar.en.2021.pdf;2021
19174661;ESSILORLUXOTTICA;OTHER;https://companiesmarketcap.com/annual-reports/17193.ar.en.2020.pdf;2020
19174661;ESSILORLUXOTTICA;OTHER;https://www.essilorluxottica.com/en/newsroom/press-releases/q4-full-year-2024-results/;2024
19174661;ESSILORLUXOTTICA;OTHER;https://www.essilorluxottica.com/en/2024-annual-report/;2024
19187838;ALPHABET INC.;FIN_REP;https://www.abc.xyz/assets/70/a3/43ba8a804b49ac2fa2595c3c6704/2024-annual-report.pdf;2024
19187838;ALPHABET INC.;OTHER;https://abc.xyz/assets/77/51/9841ad5c4fbe85b4440c47a4df8d/goog-10-k-2024.pdf;2024
19187838;ALPHABET INC.;OTHER;https://abc.xyz/assets/d4/4f/a48b94d548d0b2fdc029a95e8c63/2022-alphabet-annual-report.pdf;2022
19187838;ALPHABET INC.;OTHER;https://about.google/belonging/diversity-annual-report/2024/;2024
19187838;ALPHABET INC.;OTHER;https://sustainability.google/reports/google-2024-environmental-report/;2024
19187838;ALPHABET INC.;OTHER;https://www.sec.gov/edgar/browse/?CIK=0001652044;2044
19191179;MARUBENI CORPORATION;FIN_REP;https://www.marubeniamerica.com/20240520 MAC Report.pdf;2024
19191179;MARUBENI CORPORATION;OTHER;https://www.marubeni.com/en/ir/reports/integrated_report/pdf/2023_en_all.pdf;2023
19191179;MARUBENI CORPORATION;OTHER;https://www.marubeni.com/en/ir/reports/integrated_report/pdf/2022_en_all.pdf;2022
19191179;MARUBENI CORPORATION;OTHER;https://www.marubeni.com/en/ir/reports/integrated_report/pdf/2021_en_all.pdf;2021
19191179;MARUBENI CORPORATION;OTHER;https://www.marubeni.com/en/ir/reports/integrated_report/pdf/2020_en_all.pdf;2020
19191179;MARUBENI CORPORATION;OTHER;https://www.marubeni.com/en/news/2024/release/00030.html;2024
19191444;RELX PLC;FIN_REP;https://www.relx.com/~/media/Files/R/RELX-Group/documents/reports/annual-reports/relx-2024-annual-report.pdf;2024
19191444;RELX PLC;OTHER;https://www.relx.com/~/media/Files/R/RELX-Group/documents/reports/annual-reports/2024-ar-sections/relx-2024-overview.pdf;2024
19191444;RELX PLC;OTHER;https://www.relx.com/~/media/Files/R/RELX-Group/documents/reports/annual-reports/2024-ar-sections/relx-2024-market-segments.pdf;2024
19191444;RELX PLC;OTHER;https://www.relx.com/~/media/Files/R/RELX-Group/documents/reports/annual-reports/2024-ar-sections/relx-2024-corporate-responsibility.pdf;2024
19191444;RELX PLC;OTHER;https://www.relx.com/~/media/Files/R/RELX-Group/documents/reports/annual-reports/2024-ar-sections/relx-2024-financial-review.pdf;2024
19191444;RELX PLC;OTHER;https://www.relx.com/~/media/Files/R/RELX-Group/documents/reports/annual-reports/2024-ar-sections/relx-2024-governance.pdf;2024
19191498;BOLLORE PARTICIPATIONS SE;FIN_REP;https://www.bollore.com/bollo-content/uploads/2025/03/2025-03-17-bol-res-fy24-uk.pdf;2025
19191498;BOLLORE PARTICIPATIONS SE;OTHER;https://socfin.com/wp-content/uploads/2024/04/2023-Socfin-Annual-report.pdf;2024
19191498;BOLLORE PARTICIPATIONS SE;OTHER;https://www.bollore.com/bollo-content/uploads/2024/03/2024-03-14-bol-res-fy-23-uk.pdf;2024
19191498;BOLLORE PARTICIPATIONS SE;OTHER;https://www.havas.com/havas-content/uploads/2024/10/summary-of-the-prospectus.pdf;2024
19191498;BOLLORE PARTICIPATIONS SE;OTHER;https://www.bollore.com/bollo-content/uploads/2023/05/0502_boll22t023_rapport-d-activite_2022_gb_mel.pdf;2023
19191498;BOLLORE PARTICIPATIONS SE;OTHER;https://www.compagniedelodet.net/DownloadHandler.ashx?url=/media/92247/cie_de_l_odet_rs_2023_gb.pdf;2023
19192598;JOHNSON & JOHNSON;FIN_REP;https://s203.q4cdn.com/636242992/files/doc_downloads/Annual_meeting/2025/Johnson-Johnson-2024-Annual-Report.pdf;2025
19192598;JOHNSON & JOHNSON;OTHER;https://s203.q4cdn.com/636242992/files/doc_downloads/Annual_meeting/2024/Johnson-Johnson-2023-Annual-Report.pdf;2024
19192598;JOHNSON & JOHNSON;OTHER;https://www.investor.jnj.com/news/news-details/2025/Johnson--Johnson-Reports-Q4-and-Full-Year-2024-Results/default.aspx;2025
19192598;JOHNSON & JOHNSON;OTHER;https://www.investor.jnj.com/files/doc_financials/2022/ar/2022-annual-report.pdf;2022
19192598;JOHNSON & JOHNSON;OTHER;https://www.investor.jnj.com/files/doc_financials/2022/ar/2022-annual-report.pdf;2022
19192598;JOHNSON & JOHNSON;OTHER;https://www.investor.jnj.com/files/doc_financials/2022/ar/2022-annual-report.pdf;2022
19196807;CARREFOUR;FIN_REP;https://www.carrefour.com/sites/default/files/2025-02/FY%202024%20Consolidated%20financial%20statements.pdf;2025
19196807;CARREFOUR;OTHER;https://www.carrefour.com/sites/default/files/2024-02/Carrefour%20-%20FY%202023%20Consolidated%20financial%20statements.pdf;2024
19196807;CARREFOUR;OTHER;https://www.annualreports.com/HostedData/AnnualReportArchive/c/OTC_CRERF_2023.pdf;2023
19196807;CARREFOUR;OTHER;https://www.annualreports.com/HostedData/AnnualReportArchive/c/OTC_CRERF_2022.pdf;2022
19196807;CARREFOUR;OTHER;https://www.annualreports.com/HostedData/AnnualReportArchive/c/OTC_CRERF_2021.pdf;2021
19196807;CARREFOUR;OTHER;https://www.annualreports.com/HostedData/AnnualReportArchive/c/OTC_CRERF_2020.pdf;2020
19201457;ALFA LAVAL AB;FIN_REP;https://www.alfalaval.com/globalassets/documents/investors/english/annual-reports/2023/annual-report-2023.pdf;2023
19201457;ALFA LAVAL AB;OTHER;https://www.alfalaval.com/globalassets/documents/investors/english/annual-reports/2023/annual-report-2022.pdf;2023
19201457;ALFA LAVAL AB;OTHER;https://www.annualreports.com/HostedData/AnnualReportArchive/a/alfa-laval_2023.pdf;2023
19201457;ALFA LAVAL AB;OTHER;http://www.alfalaval.com/media/news/investors/2025/alfa-laval-s-annual-and-sustainability-report-for-2024-published/;2025
19201457;ALFA LAVAL AB;OTHER;https://www.annualreports.com/HostedData/AnnualReportArchive/a/alfa-laval_2022.pdf;2022
19201457;ALFA LAVAL AB;OTHER;https://www.annualreports.com/HostedData/AnnualReportArchive/a/alfa-laval_2021.pdf;2021
